Id da partida,Gols time casa,Gols time contra,Gols totais,Odd Casa Vence,Odd Empate,Odd Visitante Vence,PRED_0,PRED_1,PRED_2,PRED_3,PRED_4,PROBABILIDADE,CONFIDENCE_LEVEL,RECOMMENDED_STAKE,Id da partida.1,Campeonato,Data,Tempo,Time da casa,Time contra,Gols time casa.1,Gols time contra.1,Gols totais.1,Odd Over 2.5,Odd Under 2.5,Odd Over 3.5,Odd Under 3.5,Odd Casa Vence.1,Odd Empate.1,Odd Visitante Vence.1,Placar Exato,Odd Placar Exato,Data das odds,HORA,COLUNA,PROBABILIDADE.1,OUTCOME
,,,,,,,,,,,,,,,1719704,Super,2025-05-15,,Montevideo,Belo Horizonte,1,0,1,2.02,3.5,2.02,3.5,3.5,3.75,2.02,1-0,6.5,,,,0.4000720201656463,0
,,,,,,,,,,,,,,,1719708,Super,2025-05-15,,Santiago,Porto Alegre,3,0,3,2.9,2.45,2.45,2.9,2.9,3.3,2.45,3-0,8.5,,,,0.4700121163166397,0
,,,,,,,,,,,,,,,1719716,Super,2025-05-15,,Agua Branca,Belo Horizonte,1,1,2,2.55,2.7,2.55,2.7,2.7,3.6,2.55,1-1,6.5,,,,0.4895287958115183,0
,,,,,,,,,,,,,,,1719723,Super,2025-05-15,,Bogota,La Plata,1,0,1,2.8,2.7,2.8,2.7,2.7,3.1,2.8,1-0,11.0,,,,0.5062982527427874,0
,,,,,,,,,,,,,,,1719730,Super,2025-05-15,,Montevideo,Lima,3,2,5,2.25,3.0,2.25,3.0,2.25,3.6,3.0,3-2,6.5,,,,0.5526315789473684,0
,,,,,,,,,,,,,,,1719737,Super,2025-05-15,,La Boca,Itaquera,1,0,1,3.0,2.4,3.0,2.4,2.4,3.3,3.0,1-0,8.5,,,,0.5395683453237411,0
,,,,,,,,,,,,,,,1719746,Super,2025-05-15,,Belo Horizonte,Avellaneda,2,0,2,3.6,2.02,3.6,2.02,2.02,3.6,3.6,2-0,7.0,,,,0.6034031413612565,0
,,,,,,,,,,,,,,,1719753,Super,2025-05-15,,Porto Alegre,Bogota,1,0,1,3.2,2.4,3.2,2.4,2.4,3.1,3.2,1-0,11.0,,,,0.549520766773163,0
,,,,,,,,,,,,,,,1719757,Super,2025-05-15,,La Plata,Guayaquil,2,0,2,3.25,2.25,3.25,2.25,2.25,3.4,3.25,2-0,8.5,,,,0.5653531955790485,0
,,,,,,,,,,,,,,,1719764,Super,2025-05-15,,Asuncion,Lima,2,2,4,2.25,3.1,2.25,3.1,2.25,3.5,3.1,2-2,7.0,,,,0.5578793774319065,0
,,,,,,,,,,,,,,,1719772,Super,2025-05-15,,Buenos Aires,Santos,1,2,3,2.3,3.0,3.0,2.3,2.3,3.5,3.0,1-2,7.5,,,,0.5481335952848724,0
,,,,,,,,,,,,,,,1719778,Super,2025-05-15,,Bogota,Belo Horizonte,0,2,2,2.25,3.25,2.25,3.25,3.25,3.4,2.25,0-2,8.0,,,,0.4346468044209515,0
,,,,,,,,,,,,,,,1719785,Super,2025-05-15,,Rio de Janeiro,Buenos Aires,3,1,4,2.3,3.0,2.3,3.0,2.3,3.6,3.0,3-1,6.5,,,,0.548498845265589,0
,,,,,,,,,,,,,,,1719794,Super,2025-05-15,,Asuncion,Medellin,0,3,3,2.5,2.8,2.8,2.5,2.5,3.3,2.8,0-3,8.5,,,,0.5202123315639036,0
,,,,,,,,,,,,,,,1719800,Super,2025-05-15,,Porto Alegre,La Boca,3,1,4,2.75,2.7,2.75,2.7,2.75,3.2,2.7,3-1,10.0,,,,0.4967826261813794,0
,,,,,,,,,,,,,,,1719806,Super,2025-05-15,,Agua Branca,Quito,3,0,3,2.05,3.6,3.6,2.05,2.05,3.5,3.6,3-0,7.5,,,,0.5998895231080832,0
,,,,,,,,,,,,,,,1719812,Super,2025-05-15,,Lima,La Boca,0,2,2,2.15,3.3,2.15,3.3,3.3,3.5,2.15,0-2,7.5,,,,0.423098968284295,0
,,,,,,,,,,,,,,,1719540,Super,2025-05-15,,Montevideo,Medellin,2,1,3,2.5,2.8,2.8,2.5,2.5,3.4,2.8,2-1,7.5,,,,0.5203836930455635,0
,,,,,,,,,,,,,,,1719549,Super,2025-05-15,,Lima,Santiago,2,2,4,2.45,2.75,2.45,2.75,2.45,3.6,2.75,2-2,6.5,,,,0.5212118236276146,0
,,,,,,,,,,,,,,,1719554,Super,2025-05-15,,Bogota,Avellaneda,3,2,5,2.55,2.87,2.55,2.87,2.55,3.25,2.87,3-2,9.0,,,,0.520855475565003,0
,,,,,,,,,,,,,,,1719563,Super,2025-05-15,,Santos,Quito,1,0,1,3.25,2.25,3.25,2.25,2.25,3.4,3.25,1-0,8.5,,,,0.5653531955790485,0
,,,,,,,,,,,,,,,1719568,Super,2025-05-15,,Itaquera,La Plata,1,1,2,3.1,2.4,3.1,2.4,2.4,3.25,3.1,1-1,9.0,,,,0.5449338336954375,0
,,,,,,,,,,,,,,,1719575,Super,2025-05-15,,Buenos Aires,Asuncion,2,0,2,3.6,2.0,3.6,2.0,2.0,3.6,3.6,2-0,7.0,,,,0.6052631578947368,0
,,,,,,,,,,,,,,,1719585,Super,2025-05-15,,Avellaneda,La Boca,0,2,2,2.62,2.7,2.62,2.7,2.7,3.3,2.62,0-2,8.5,,,,0.494640682095006,0
,,,,,,,,,,,,,,,1719590,Super,2025-05-15,,Lima,Medellin,0,0,0,2.6,2.7,2.6,2.7,2.7,3.4,2.6,0-0,7.5,,,,0.4932108626198083,0
,,,,,,,,,,,,,,,1719596,Super,2025-05-15,,Itaquera,Rio de Janeiro,3,2,5,2.7,2.6,2.7,2.6,2.7,3.4,2.6,3-2,7.5,,,,0.4932108626198083,0
,,,,,,,,,,,,,,,1719603,Super,2025-05-15,,Buenos Aires,Sao Paulo,1,2,3,2.3,3.0,3.0,2.3,2.3,3.6,3.0,1-2,6.0,,,,0.548498845265589,0
,,,,,,,,,,,,,,,1719613,Super,2025-05-15,,Agua Branca,Rio de Janeiro,0,1,1,2.7,2.55,2.7,2.55,2.55,3.5,2.7,0-1,7.0,,,,0.5103919239904988,0
,,,,,,,,,,,,,,,1719617,Super,2025-05-15,,Montevideo,La Boca,0,2,2,2.3,3.1,2.3,3.1,3.1,3.4,2.3,0-2,7.5,,,,0.4466457434287955,0
,,,,,,,,,,,,,,,1719624,Super,2025-05-15,,Santos,Agua Branca,1,1,2,2.6,2.7,2.6,2.7,2.7,3.4,2.6,1-1,7.5,,,,0.4932108626198083,0
,,,,,,,,,,,,,,,1719631,Super,2025-05-15,,Porto Alegre,Itaquera,2,0,2,2.75,2.62,2.75,2.62,2.62,3.2,2.75,2-0,10.0,,,,0.5085284349501824,0
,,,,,,,,,,,,,,,1719638,Super,2025-05-15,,La Boca,Quito,2,1,3,2.1,3.5,3.5,2.1,2.1,3.4,3.5,2-1,8.5,,,,0.590185676392573,0
,,,,,,,,,,,,,,,1719647,Super,2025-05-15,,Lima,Guayaquil,0,3,3,2.75,2.5,2.5,2.75,2.75,3.6,2.5,0-3,6.5,,,,0.4825412221144521,0
,,,,,,,,,,,,,,,1719652,Super,2025-05-15,,Penarol,La Plata,1,1,2,2.7,2.75,2.7,2.75,2.75,3.2,2.7,1-1,10.0,,,,0.4967826261813794,0
,,,,,,,,,,,,,,,1719659,Super,2025-05-15,,Rio de Janeiro,Sao Paulo,0,1,1,3.25,2.15,3.25,2.15,2.15,3.6,3.25,0-1,6.5,,,,0.5749219562955254,0
,,,,,,,,,,,,,,,1719667,Super,2025-05-15,,Porto Alegre,Penarol,1,2,3,2.35,3.3,3.3,2.35,2.35,3.1,3.3,1-2,11.0,,,,0.5582706766917294,0
,,,,,,,,,,,,,,,1719673,Super,2025-05-15,,La Boca,Rio de Janeiro,1,2,3,2.62,2.7,2.7,2.62,2.62,3.4,2.7,1-2,8.0,,,,0.505404975757094,0
,,,,,,,,,,,,,,,1719403,Super,2025-05-15,,Porto Alegre,Santos,0,0,0,2.9,2.55,2.9,2.55,2.55,3.2,2.9,0-0,10.0,,,,0.5225488222266962,0
,,,,,,,,,,,,,,,1719411,Super,2025-05-15,,Guayaquil,La Plata,4,2,6,2.7,2.62,2.7,2.62,2.7,3.3,2.62,4-2,8.5,,,,0.494640682095006,0
,,,,,,,,,,,,,,,1719418,Super,2025-05-15,,Rio de Janeiro,La Boca,1,0,1,3.1,2.35,3.1,2.35,2.35,3.4,3.1,1-0,8.0,,,,0.5493898895990703,0
,,,,,,,,,,,,,,,1719431,Super,2025-05-15,,Avellaneda,Lima,3,2,5,2.05,3.6,2.05,3.6,2.05,3.6,3.6,3-2,7.0,,,,0.6006493506493505,0
,,,,,,,,,,,,,,,1719438,Super,2025-05-15,,Agua Branca,Itaquera,1,0,1,3.0,2.3,3.0,2.3,2.3,3.5,3.0,1-0,7.5,,,,0.5481335952848724,0
,,,,,,,,,,,,,,,1719449,Super,2025-05-15,,Buenos Aires,Santiago,3,2,5,1.95,3.75,1.95,3.75,1.95,3.75,3.75,3-2,6.0,,,,0.6176470588235294,0
,,,,,,,,,,,,,,,1719452,Super,2025-05-15,,Medellin,Montevideo,2,0,2,3.0,2.35,3.0,2.35,2.35,3.4,3.0,2-0,7.5,,,,0.5437797147385103,0
,,,,,,,,,,,,,,,1719459,Super,2025-05-15,,Avellaneda,Asuncion,2,0,2,3.4,2.15,3.4,2.15,2.15,3.4,3.4,2-0,8.0,,,,0.5811688311688311,0
,,,,,,,,,,,,,,,1719465,Super,2025-05-15,,Belo Horizonte,Lima,4,1,5,1.72,4.75,1.72,4.75,1.72,3.8,4.75,4-1,6.5,,,,0.675754060324826,0
,,,,,,,,,,,,,,,1719472,Super,2025-05-15,,Guayaquil,Santiago,2,0,2,3.1,2.2,3.1,2.2,2.2,3.6,3.1,2-0,6.5,,,,0.5625482625482626,0
,,,,,,,,,,,,,,,1719481,Super,2025-05-15,,La Plata,Itaquera,2,0,2,2.87,2.55,2.87,2.55,2.55,3.25,2.87,2-0,9.0,,,,0.520855475565003,0
,,,,,,,,,,,,,,,1719486,Super,2025-05-15,,Montevideo,Agua Branca,3,1,4,3.2,2.2,3.2,2.2,3.2,3.6,2.2,3-1,6.5,,,,0.43202416918429,0
,,,,,,,,,,,,,,,1719497,Super,2025-05-15,,Guayaquil,Itaquera,1,0,1,2.5,2.8,2.5,2.8,2.8,3.5,2.5,1-0,7.0,,,,0.4794520547945206,0
,,,,,,,,,,,,,,,1719505,Super,2025-05-15,,La Boca,Porto Alegre,0,0,0,3.4,2.3,3.4,2.3,2.3,3.2,3.4,0-0,10.0,,,,0.5675364543361474,0
,,,,,,,,,,,,,,,1719508,Super,2025-05-15,,Guayaquil,Montevideo,1,0,1,3.0,2.3,3.0,2.3,2.3,3.6,3.0,1-0,6.5,,,,0.548498845265589,0
,,,,,,,,,,,,,,,1719519,Super,2025-05-15,,Rio de Janeiro,Penarol,1,2,3,2.02,3.8,3.8,2.02,2.02,3.4,3.8,1-2,8.5,,,,0.6101806000582581,0
,,,,,,,,,,,,,,,1719522,Super,2025-05-15,,Porto Alegre,Santiago,0,0,0,3.6,2.1,3.6,2.1,2.1,3.4,3.6,0-0,8.5,,,,0.5946547884187083,0
,,,,,,,,,,,,,,,1719530,Super,2025-05-15,,Sao Paulo,Penarol,2,1,3,2.25,3.2,3.2,2.25,2.25,3.4,3.2,2-1,7.5,,,,0.5627671978235522,0
,,,,,,,,,,,,,,,1719263,Super,2025-05-15,,Belo Horizonte,Santiago,0,2,2,4.33,1.76,4.33,1.76,1.76,3.8,4.33,0-2,6.0,,,,0.6587306747110145,0
,,,,,,,,,,,,,,,1719269,Super,2025-05-15,,Bogota,Asuncion,0,1,1,3.3,2.25,3.3,2.25,2.25,3.3,3.3,0-1,9.0,,,,0.5673076923076923,0
,,,,,,,,,,,,,,,1719276,Super,2025-05-15,,Sao Paulo,Santiago,2,0,2,3.4,2.05,3.4,2.05,2.05,3.75,3.4,2-0,6.0,,,,0.5923561069050443,0
,,,,,,,,,,,,,,,1719287,Super,2025-05-15,,Asuncion,Penarol,3,0,3,2.62,2.75,2.75,2.62,2.62,3.3,2.75,3-0,8.5,,,,0.5086054721977052,0
,,,,,,,,,,,,,,,1719292,Super,2025-05-15,,Belo Horizonte,Rio de Janeiro,0,2,2,3.0,2.3,3.0,2.3,2.3,3.5,3.0,0-2,7.0,,,,0.5481335952848724,0
,,,,,,,,,,,,,,,1719302,Super,2025-05-15,,Avellaneda,Santos,2,1,3,2.55,2.8,2.8,2.55,2.55,3.3,2.8,2-1,8.5,,,,0.5166364186327888,0
,,,,,,,,,,,,,,,1719304,Super,2025-05-15,,Agua Branca,Asuncion,2,1,3,1.95,3.8,3.8,1.95,1.95,3.6,3.8,2-1,7.5,,,,0.6184631803628603,0
,,,,,,,,,,,,,,,1719313,Super,2025-05-15,,Penarol,Itaquera,1,0,1,2.55,2.8,2.55,2.8,2.8,3.3,2.55,1-0,8.5,,,,0.4833635813672111,0
,,,,,,,,,,,,,,,1719326,Super,2025-05-15,,Medellin,Belo Horizonte,4,2,6,3.4,2.1,3.4,2.1,3.4,3.5,2.1,4-2,7.0,,,,0.4137931034482759,0
,,,,,,,,,,,,,,,1719336,Super,2025-05-15,,Asuncion,Porto Alegre,0,0,0,2.6,2.87,2.6,2.87,2.87,3.2,2.6,0-0,10.0,,,,0.4826964671953857,0
,,,,,,,,,,,,,,,1719340,Super,2025-05-15,,Penarol,Medellin,2,2,4,2.37,3.1,2.37,3.1,2.37,3.25,3.1,2-2,9.0,,,,0.5472148699476607,0
,,,,,,,,,,,,,,,1719346,Super,2025-05-15,,Sao Paulo,Avellaneda,1,1,2,2.9,2.37,2.9,2.37,2.37,3.5,2.9,1-1,7.0,,,,0.5366340153250652,0
,,,,,,,,,,,,,,,1719355,Super,2025-05-15,,Medellin,La Plata,1,2,3,2.87,2.6,2.6,2.87,2.87,3.2,2.6,1-2,10.0,,,,0.4826964671953857,0
,,,,,,,,,,,,,,,1719364,Super,2025-05-15,,Santos,Asuncion,0,0,0,3.5,2.1,3.5,2.1,2.1,3.4,3.5,0-0,8.5,,,,0.590185676392573,0
,,,,,,,,,,,,,,,1719369,Super,2025-05-15,,Lima,Belo Horizonte,2,1,3,3.8,1.93,1.93,3.8,3.8,3.75,1.93,2-1,6.5,,,,0.3783460264038999,0
,,,,,,,,,,,,,,,1719375,Super,2025-05-15,,Bogota,Quito,3,0,3,2.37,3.1,3.1,2.37,2.37,3.25,3.1,3-0,9.0,,,,0.5472148699476607,0
,,,,,,,,,,,,,,,1719382,Super,2025-05-15,,Itaquera,Santos,0,0,0,3.0,2.4,3.0,2.4,2.4,3.3,3.0,0-0,8.5,,,,0.5395683453237411,0
,,,,,,,,,,,,,,,1719388,Super,2025-05-15,,Avellaneda,Sao Paulo,2,1,3,2.5,2.75,2.75,2.5,2.5,3.5,2.75,2-1,7.0,,,,0.5173267326732675,0
,,,,,,,,,,,,,,,1719396,Super,2025-05-15,,Penarol,Agua Branca,1,3,4,3.0,2.37,3.0,2.37,3.0,3.4,2.37,1-3,8.0,,,,0.4577814569536423,0
